SEXO,PROCEDENCIA,RESIDENCIA,ESTADO_CIVIL,TIPO_COLEGIO,JALADOS,APROBADOS,BECA_VIGENTE,CANT_RESERVAS,COD_CURSO,COD_GRUPO,COD_PLAN,CREDITOS,EFICIENCIA_SEMESTRES,EXCESO_INASISTENCIA,HRS_INASISTENCIA,Q1_Nota_S,Q3_Nota_S,Q1_Obligatorio_S,Q3_Obligatorio_S,Q1_Electivo_S,Q3_Electivo_S,PONDERADO,PRCTJE_INASISTENCIA_CURSO,AVANCE_CREDITOS,AGE,Dropout,COD_PERSONA
M,local,foreign,S,private,15.0,9.0,0,0.0,12.0,24.0,1.0,3.7200000286102295,2.1666667461395264,1.0,12.046667098999023,8.46500015258789,11.986499786376953,8.194499969482422,11.744000434875488,15.8,11.510000228881836,10.039379119873047,12.663398742675781,30.0,21.0,0,28257
M,local,local,S,private,15.0,9.0,2,0.0,12.0,24.0,1.0,3.7200000286102295,2.1666667461395264,1.0,12.046667098999023,8.46500015258789,11.986499786376953,8.194499969482422,11.744000434875488,11.510000228881836,2.5,10.039379119873047,12.663398742675781,30.0,21.0,0,28257
M,local,local,S,public,6.0,0.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,8.333333015441895,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,5.236400127410889,11.535947799682617,0.0,34.0,0,3845
M,foreign,local,S,public,6.0,60.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,8.333333015441895,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,5.236400127410889,11.535947799682617,0.0,18.0,0,3845
M,local,local,S,public,6.0,0.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,8.333333015441895,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,1.2,11.535947799682617,0.0,18.0,0,3845
M,local,foreign,S,public,6.0,66.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,8.333333015441895,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,5.236400127410889,11.535947799682617,0.0,18.0,0,3845
M,local,foreign,S,public,6.0,0.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,8.333333015441895,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,4.107500076293945,7.177499771118164,15.1,11.535947799682617,0.0,18.0,0,3845
M,foreign,local,S,private,22.0,23.0,1,0.0,27.0,45.0,1.0,3.94952392578125,2.0,3.0,10.013809204101562,9.251500129699707,12.301750183105469,9.233499526977539,12.061750411987305,14.079999923706055,14.079999923706055,10.161788940429688,35.7,80.0,22.0,0,1762
M,foreign,local,S,private,22.0,23.0,1,0.0,27.0,45.0,1.0,3.94952392578125,2.0,3.0,10.013809204101562,9.251500129699707,12.301750183105469,9.233499526977539,12.061750411987305,14.079999923706055,14.079999923706055,10.161788940429688,15.902505874633789,80.0,22.0,0,1762
M,foreign,local,S,private,22.0,23.0,2,0.0,27.0,45.0,1.0,3.94952392578125,2.0,3.0,10.013809204101562,9.251500129699707,12.301750183105469,9.233499526977539,12.061750411987305,14.079999923706055,14.079999923706055,10.161788940429688,8.9,80.0,22.0,0,1762
M,foreign,local,S,private,22.0,23.0,2,0.0,27.0,45.0,1.0,3.1055931,2.0,3.0,10.013809204101562,9.251500129699707,12.301750183105469,9.233499526977539,12.061750411987305,14.079999923706055,14.079999923706055,10.161788940429688,15.902505874633789,80.0,22.0,0,1762
M,foreign,foreign,S,private,22.0,23.0,0,0.0,27.0,45.0,1.0,4.586929,2.0,3.0,10.013809204101562,9.251500129699707,12.301750183105469,9.233499526977539,12.061750411987305,14.079999923706055,14.079999923706055,10.161788940429688,15.902505874633789,80.0,22.0,0,1762
F,local,local,S,private,5.0,0.0,0,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,5.0,40.599998474121094,1.3799999952316284,3.059999942779541,1.3799999952316284,3.059999942779541,1.3799999952316284,3.059999942779541,2.5399999618530273,16.5,0.0,18.0,0,18529
M,local,foreign,S,private,5.0,0.0,0,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,5.0,40.599998474121094,1.3799999952316284,3.059999942779541,1.3799999952316284,3.059999942779541,1.3799999952316284,3.059999942779541,2.5399999618530273,53.33333206176758,0.0,33.0,0,18529
M,local,local,S,private,5.0,0.0,1,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,5.0,40.599998474121094,1.3799999952316284,3.059999942779541,1.3799999952316284,3.059999942779541,1.3799999952316284,3.059999942779541,2.5399999618530273,53.33333206176758,0.0,18.0,0,18529
M,local,local,C,private,5.0,0.0,0,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,5.0,40.599998474121094,1.3799999952316284,3.059999942779541,13.8,3.059999942779541,1.3799999952316284,3.059999942779541,2.5399999618530273,53.33333206176758,0.0,18.0,0,18529
F,local,local,S,private,5.0,0.0,0,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,5.0,40.599998474121094,1.3799999952316284,3.059999942779541,1.3799999952316284,3.059999942779541,1.3799999952316284,3.059999942779541,2.5399999618530273,53.33333206176758,0.0,18.0,0,18529
M,local,local,C,public,5.0,2.0,0,0.0,6.0,7.0,1.0,3.3333332538604736,2.2,0.0,3.25,10.640000343322754,11.770000457763672,10.640000343322754,11.770000457763672,10.640000343322754,11.770000457763672,9.591543197631836,7.983193397521973,6.0,18.0,0,12052
M,local,foreign,S,public,5.0,2.0,0,0.0,6.0,7.0,1.0,3.3333332538604736,2.0,0.0,3.25,10.640000343322754,11.770000457763672,10.640000343322754,3.6,10.640000343322754,11.770000457763672,9.591543197631836,7.983193397521973,6.0,18.0,0,12052
M,foreign,local,S,public,5.0,2.0,0,0.0,6.0,7.0,1.0,4.6604551,2.0,0.0,3.25,10.640000343322754,11.770000457763672,10.640000343322754,11.770000457763672,10.640000343322754,11.770000457763672,9.591543197631836,7.983193397521973,6.0,18.0,0,12052
M,local,local,S,public,5.0,2.0,2,0.0,6.0,7.0,1.0,3.3333332538604736,2.0,0.0,3.25,10.640000343322754,10.6,10.640000343322754,11.770000457763672,10.640000343322754,11.770000457763672,9.591543197631836,7.983193397521973,6.0,18.0,0,12052
M,foreign,local,S,public,5.0,2.0,0,1565.0,6.0,7.0,1.0,3.3333332538604736,2.0,0.0,3.25,10.640000343322754,11.770000457763672,10.640000343322754,11.770000457763672,10.640000343322754,11.770000457763672,9.591543197631836,7.983193397521973,6.0,18.0,0,12052
M,local,local,C,private,7.0,3.0,0,0.0,6.0,10.0,1.0,3.8888888359069824,3.0,0.0,6.111111164093018,17.4,11.764166831970215,10.563333511352539,11.764166831970215,10.563333511352539,11.764166831970215,5.23445987701416,11.519607543945312,11.0,18.0,0,35405
F,local,local,S,private,7.0,60.0,0,0.0,6.0,10.0,1.0,3.8888888359069824,3.0,0.0,6.111111164093018,10.563333511352539,11.764166831970215,10.563333511352539,11.764166831970215,10.563333511352539,11.764166831970215,5.23445987701416,11.519607543945312,11.0,18.0,0,35405
M,local,local,S,private,7.0,3.0,2,0.0,6.0,10.0,1.0,3.8888888359069824,3.0,0.0,6.111111164093018,10.563333511352539,11.764166831970215,10.563333511352539,11.764166831970215,10.563333511352539,11.764166831970215,5.23445987701416,11.519607543945312,11.0,32.0,0,35405
F,local,local,S,private,7.0,3.0,0,0.0,6.0,10.0,1.0,3.8888888359069824,3.0,0.0,4.8,10.563333511352539,11.764166831970215,10.563333511352539,11.764166831970215,10.563333511352539,11.764166831970215,5.23445987701416,11.519607543945312,11.0,18.0,0,35405
M,local,foreign,S,private,7.0,3.0,0,0.0,6.0,10.0,1.0,3.8888888359069824,3.0,0.0,6.111111164093018,2.4,11.764166831970215,10.563333511352539,11.764166831970215,10.563333511352539,11.764166831970215,5.23445987701416,11.519607543945312,11.0,18.0,0,35405
M,local,local,C,public,33.0,31.0,0,0.0,38.0,64.0,1.0,3.456101179122925,6.9,16.0,10.417708396911621,7.840468883514404,10.8359375,8.104499816894531,10.559666633605957,7.801562309265137,8.1796875,8.846351623535156,18.31866455078125,111.0,30.0,0,11671
M,foreign,local,S,public,33.0,31.0,0,0.0,38.0,64.0,1.0,3.456101179122925,3.200000047683716,16.0,10.417708396911621,7.840468883514404,10.8359375,8.104499816894531,4.9,7.801562309265137,8.1796875,8.846351623535156,18.31866455078125,111.0,30.0,0,11671
M,local,local,C,public,33.0,57.0,0,0.0,38.0,64.0,1.0,3.456101179122925,3.200000047683716,16.0,10.417708396911621,7.840468883514404,10.8359375,8.104499816894531,10.559666633605957,7.801562309265137,8.1796875,8.846351623535156,18.31866455078125,111.0,30.0,0,11671
M,local,foreign,S,public,33.0,31.0,0,0.0,38.0,64.0,1.0,3.0058737,3.200000047683716,16.0,10.417708396911621,7.840468883514404,10.8359375,8.104499816894531,10.559666633605957,7.801562309265137,8.1796875,8.846351623535156,18.31866455078125,111.0,30.0,0,11671
M,local,foreign,S,public,33.0,31.0,0,0.0,38.0,64.0,1.0,3.456101179122925,3.200000047683716,16.0,10.417708396911621,7.840468883514404,10.8359375,8.104499816894531,10.559666633605957,7.801562309265137,8.1796875,8.846351623535156,18.31866455078125,34.0,30.0,0,11671
M,local,foreign,S,private,24.0,17.0,0,6.0,29.0,41.0,3.0,3.7249999046325684,2.5853657722473145,12.0,22.10333251953125,6.437749862670898,9.800000190734863,5.915249824523926,8.672499656677246,13.956000328063965,14.299999999999999,7.811305046081543,25.66438865661621,48.0,27.0,0,3645
M,local,local,S,private,24.0,17.0,1,6.0,29.0,41.0,3.0,3.7249999046325684,2.5853657722473145,12.0,22.10333251953125,6.437749862670898,9.800000190734863,5.915249824523926,8.672499656677246,13.956000328063965,14.298999786376953,7.811305046081543,25.66438865661621,67.0,27.0,0,3645
M,local,local,S,private,24.0,17.0,1,575.0,29.0,41.0,3.0,3.7249999046325684,2.5853657722473145,12.0,22.10333251953125,6.437749862670898,9.800000190734863,5.915249824523926,8.672499656677246,13.956000328063965,14.298999786376953,7.811305046081543,25.66438865661621,48.0,27.0,0,3645
F,local,local,S,private,24.0,17.0,0,6.0,29.0,41.0,3.0,3.7249999046325684,2.5853657722473145,12.0,22.10333251953125,6.437749862670898,9.800000190734863,5.915249824523926,8.672499656677246,13.956000328063965,14.298999786376953,6.2,25.66438865661621,48.0,27.0,0,3645
M,local,local,S,private,24.0,17.0,2,6.0,29.0,41.0,3.0,3.7249999046325684,2.5853657722473145,12.0,22.10333251953125,6.437749862670898,9.800000190734863,5.915249824523926,1.8,13.956000328063965,14.298999786376953,7.811305046081543,25.66438865661621,48.0,27.0,0,3645
M,local,foreign,S,private,8.0,0.0,0,0.0,6.0,8.0,1.0,3.75,1.0,0.0,23.3,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,1.469499945640564,0.0,0.0,21.0,0,44062
M,local,foreign,S,private,8.0,0.0,0,0.0,6.0,8.0,1.0,3.75,1.0,0.0,0.0,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,1.469499945640564,0.0,0.0,10.0,0,44062
M,local,local,C,private,8.0,58.0,0,0.0,6.0,8.0,1.0,3.75,1.0,0.0,0.0,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,1.469499945640564,0.0,0.0,21.0,0,44062
M,local,foreign,S,private,8.0,0.0,0,0.0,6.0,8.0,1.0,3.75,1.0,0.0,0.0,7.0,2.0250000953674316,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,1.469499945640564,0.0,0.0,21.0,0,44062
M,local,local,S,private,8.0,0.0,1,0.0,6.0,8.0,1.0,3.75,1.0,0.0,25.7,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,0.11249999701976776,2.0250000953674316,1.469499945640564,0.0,0.0,21.0,0,44062
M,local,local,S,private,11.0,8.0,1,0.0,11.0,19.0,1.0,3.633333444595337,4.0,2.0,8.316666603088379,8.389374732971191,12.338125228881836,8.349374771118164,12.632499694824219,11.104999542236328,11.104999542236328,8.12436294555664,9.587203025817871,175.0,20.0,0,26229
M,local,foreign,S,private,11.0,8.0,0,0.0,11.0,19.0,3.0,3.633333444595337,4.0,2.0,8.316666603088379,8.389374732971191,12.338125228881836,8.349374771118164,12.632499694824219,11.104999542236328,11.104999542236328,8.12436294555664,9.587203025817871,25.0,20.0,0,26229
F,local,local,S,private,11.0,8.0,0,0.0,11.0,19.0,1.0,3.633333444595337,4.0,2.0,8.316666603088379,8.389374732971191,12.338125228881836,8.349374771118164,12.632499694824219,9.7,11.104999542236328,8.12436294555664,9.587203025817871,25.0,20.0,0,26229
M,local,local,C,private,11.0,8.0,0,0.0,11.0,19.0,1.0,3.633333444595337,2.0,2.0,8.316666603088379,8.389374732971191,12.338125228881836,8.349374771118164,12.632499694824219,11.104999542236328,11.104999542236328,8.12436294555664,9.587203025817871,25.0,20.0,0,26229
M,local,local,S,private,11.0,8.0,2,0.0,11.0,19.0,1.0,3.633333444595337,4.0,2.0,8.316666603088379,4.9,12.338125228881836,8.349374771118164,12.632499694824219,11.104999542236328,11.104999542236328,8.12436294555664,9.587203025817871,25.0,20.0,0,26229
M,local,foreign,S,private,21.0,13.0,0,0.0,16.0,34.0,1.0,3.4634921550750732,3.279411792755127,8.0,13.118518829345703,6.989444255828857,10.192500114440918,6.935555458068848,9.970277786254883,14.614999771118164,14.614999771118164,2.1,18.98154640197754,42.0,21.0,0,29355
M,local,local,S,private,21.0,13.0,2,0.0,16.0,34.0,1.0,3.4634921550750732,3.279411792755127,8.0,13.118518829345703,6.989444255828857,10.192500114440918,6.935555458068848,5.6,14.614999771118164,14.614999771118164,8.744170188903809,18.98154640197754,42.0,21.0,0,29355
M,local,local,C,private,21.0,13.0,0,0.0,16.0,34.0,1.0,3.4634921550750732,3.279411792755127,8.0,13.118518829345703,6.989444255828857,10.192500114440918,6.935555458068848,9.970277786254883,14.614999771118164,18.4,8.744170188903809,18.98154640197754,42.0,21.0,0,29355
F,local,local,S,private,21.0,13.0,0,0.0,16.0,34.0,1.0,3.4634921550750732,3.279411792755127,8.0,13.118518829345703,6.989444255828857,8.1,6.935555458068848,9.970277786254883,14.614999771118164,14.614999771118164,8.744170188903809,18.98154640197754,42.0,21.0,0,29355
M,local,local,C,private,21.0,13.0,0,0.0,16.0,34.0,1.0,3.4634921550750732,3.279411792755127,3.0,13.118518829345703,6.989444255828857,10.192500114440918,6.935555458068848,9.970277786254883,14.614999771118164,14.614999771118164,8.744170188903809,18.98154640197754,42.0,21.0,0,29355
M,foreign,foreign,S,public,7.0,66.0,2,0.0,60.0,73.0,2.0,3.6173017024993896,1.4054794311523438,0.0,7.087063312530518,12.863166809082031,14.907333374023438,12.8236665725708,14.813166618347168,14.649999618530273,14.649999618530273,13.488435745239258,10.026323318481445,221.0,22.0,0,4297
M,foreign,foreign,S,public,7.0,66.0,1,0.0,68.0,73.0,2.0,3.6173017024993896,1.4054794311523438,0.0,7.087063312530518,12.863166809082031,14.907333374023438,14.2,14.813166618347168,14.649999618530273,14.649999618530273,13.488435745239258,10.026323318481445,221.0,22.0,0,4297
M,foreign,foreign,S,public,7.0,66.0,2,0.0,68.0,73.0,2.0,3.6173017024993896,1.4054794311523438,0.0,7.087063312530518,17.9,14.907333374023438,12.8236665725708,14.813166618347168,14.649999618530273,14.649999618530273,13.488435745239258,10.026323318481445,221.0,22.0,0,4297
F,foreign,foreign,S,public,7.0,66.0,0,0.0,68.0,73.0,2.0,3.6173017024993896,1.4054794311523438,0.0,7.087063312530518,12.863166809082031,14.907333374023438,12.8236665725708,6.5,14.649999618530273,14.649999618530273,13.488435745239258,10.026323318481445,221.0,22.0,0,4297
M,local,foreign,C,public,7.0,66.0,0,0.0,68.0,73.0,2.0,3.6173017024993896,1.4054794311523438,0.0,7.087063312530518,12.863166809082031,14.907333374023438,12.8236665725708,14.813166618347168,14.649999618530273,14.649999618530273,13.488435745239258,10.026323318481445,221.0,22.0,0,4297
M,local,local,S,public,6.0,0.0,2,538.0,6.0,6.0,1.0,3.6666667461395264,1.0,6.0,54.83333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.14550000429153442,71.76470947265625,0.0,19.0,0,4334
M,local,foreign,C,public,6.0,0.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,6.0,54.83333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.14550000429153442,71.76470947265625,0.0,19.0,0,4334
M,foreign,local,S,public,6.0,0.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,6.0,54.83333206176758,0.0,0.0,0.0,17.9,0.0,0.0,0.14550000429153442,71.76470947265625,0.0,19.0,0,4334
M,local,foreign,S,public,6.0,0.0,0,0.0,54.0,6.0,1.0,3.6666667461395264,1.0,6.0,54.83333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.14550000429153442,71.76470947265625,0.0,19.0,0,4334
M,local,local,S,public,6.0,0.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,6.0,54.83333206176758,0.0,0.0,13.3,0.0,0.0,0.0,0.14550000429153442,71.76470947265625,0.0,19.0,0,4334
M,local,foreign,S,private,11.0,6.0,0,0.0,11.0,17.0,1.0,3.555555582046509,3.0,9.0,31.288888931274414,4.098333358764648,9.450833320617676,3.804166555404663,7.910833358764648,11.697500228881836,12.012499809265137,6.328276634216309,36.505191802978516,17.0,24.0,0,32819
M,local,local,S,private,11.0,6.0,2,0.0,11.0,17.0,1.0,3.555555582046509,3.0,9.0,31.288888931274414,4.098333358764648,9.450833320617676,3.804166555404663,7.910833358764648,11.697500228881836,12.012499809265137,6.328276634216309,36.505191802978516,97.0,24.0,0,32819
F,local,local,S,private,11.0,6.0,0,0.0,11.0,17.0,3.0,3.555555582046509,3.0,9.0,31.288888931274414,4.098333358764648,9.450833320617676,3.804166555404663,7.910833358764648,11.697500228881836,12.012499809265137,6.328276634216309,36.505191802978516,17.0,24.0,0,32819
M,local,local,C,private,11.0,6.0,0,0.0,11.0,17.0,1.0,3.555555582046509,3.0,9.0,31.288888931274414,4.098333358764648,9.450833320617676,4.5,7.910833358764648,11.697500228881836,12.012499809265137,6.328276634216309,36.505191802978516,17.0,24.0,0,32819
F,local,local,S,private,11.0,6.0,0,0.0,11.0,17.0,1.0,3.555555582046509,3.0,12.0,31.288888931274414,4.098333358764648,9.450833320617676,3.804166555404663,7.910833358764648,11.697500228881836,12.012499809265137,6.328276634216309,36.505191802978516,17.0,24.0,0,32819
M,local,local,C,private,21.0,22.0,0,22.0,26.0,43.0,2.0,3.6595237255096436,2.8294572830200195,11.0,23.873809814453125,8.033392906188965,11.981785774230957,7.320178508758545,11.19124984741211,14.970000267028809,15.125,9.436114311218262,25.398996353149414,74.0,25.0,0,10460
M,local,foreign,S,public,21.0,22.0,0,22.0,38.0,43.0,2.0,3.6595237255096436,2.8294572830200195,11.0,23.873809814453125,8.033392906188965,11.981785774230957,7.320178508758545,11.19124984741211,14.970000267028809,15.125,9.436114311218262,25.398996353149414,74.0,25.0,0,10460
M,foreign,local,S,public,21.0,22.0,0,22.0,26.0,43.0,2.0,3.6595237255096436,2.8294572830200195,11.0,23.873809814453125,8.033392906188965,11.981785774230957,7.320178508758545,11.19124984741211,19.5,15.125,9.436114311218262,25.398996353149414,74.0,25.0,0,10460
M,local,foreign,S,public,21.0,22.0,0,22.0,26.0,43.0,2.0,3.6595237255096436,2.8294572830200195,11.0,23.873809814453125,8.033392906188965,11.981785774230957,7.320178508758545,11.19124984741211,14.970000267028809,15.125,9.436114311218262,25.398996353149414,74.0,25.0,0,10460
M,local,local,C,public,21.0,22.0,0,22.0,26.0,91.0,2.0,3.6595237255096436,2.8294572830200195,11.0,23.873809814453125,8.033392906188965,11.981785774230957,7.320178508758545,11.19124984741211,14.970000267028809,15.125,9.436114311218262,25.398996353149414,74.0,25.0,0,10460
M,local,local,C,private,7.0,0.0,0,0.0,6.0,7.0,1.0,4.333333492279053,4.2,1.0,20.58333396911621,4.672500133514404,7.31125020980835,4.672500133514404,7.31125020980835,4.672500133514404,7.31125020980835,5.545942783355713,19.222688674926758,0.0,17.0,0,17973
M,local,local,S,private,7.0,0.0,2,0.0,6.0,7.0,1.0,4.333333492279053,2.0,1.0,20.58333396911621,4.672500133514404,7.31125020980835,4.672500133514404,7.31125020980835,4.672500133514404,7.31125020980835,5.545942783355713,19.222688674926758,0.0,41.0,0,17973
M,local,local,S,private,7.0,0.0,2,0.0,6.0,7.0,1.0,4.333333492279053,2.0,1.0,20.58333396911621,4.672500133514404,7.31125020980835,0.2,7.31125020980835,4.672500133514404,7.31125020980835,5.545942783355713,19.222688674926758,0.0,17.0,0,17973
M,local,foreign,S,private,7.0,0.0,0,0.0,6.0,7.0,1.0,4.333333492279053,2.0,1.0,20.58333396911621,4.672500133514404,7.31125020980835,4.672500133514404,7.31125020980835,4.672500133514404,7.31125020980835,18.5,19.222688674926758,0.0,17.0,0,17973
M,local,local,S,private,7.0,0.0,2,0.0,6.0,7.0,1.0,4.333333492279053,2.0,1.0,20.58333396911621,4.672500133514404,7.31125020980835,4.672500133514404,7.31125020980835,4.672500133514404,7.31125020980835,5.545942783355713,19.222688674926758,0.0,17.0,0,17973
M,local,local,S,public,16.0,3.0,1,0.0,13.0,19.0,1.0,3.7916667461395264,3.8,10.0,32.829166412353516,3.4568750858306885,6.379374980926514,3.4568750858306885,6.379374980926514,3.4568750858306885,6.379374980926514,5.061136722564697,39.581398010253906,10.0,23.0,0,1271
