SEXO,PROCEDENCIA,RESIDENCIA,ESTADO_CIVIL,TIPO_COLEGIO,JALADOS,APROBADOS,BECA_VIGENTE,CANT_RESERVAS,COD_CURSO,COD_GRUPO,COD_PLAN,CREDITOS,EFICIENCIA_SEMESTRES,EXCESO_INASISTENCIA,HRS_INASISTENCIA,Q1_Nota_S,Q3_Nota_S,Q1_Obligatorio_S,Q3_Obligatorio_S,Q1_Electivo_S,Q3_Electivo_S,PONDERADO,PRCTJE_INASISTENCIA_CURSO,AVANCE_CREDITOS,AGE,Dropout,COD_PERSONA
M,local,foreign,S,public,6.0,0.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,6.0,54.83333206176758,0.0,0.2849999964237213,0.0,0.2849999964237213,0.0,0.2849999964237213,0.2736000120639801,66.66666412353516,51.0,23.0,0,8871
F,local,foreign,S,private,19.0,52.0,0,340.0,50.0,71.0,1.0,3.6355888843536377,1.5366196632385254,3.0,6.727318286895752,9.801053047180176,12.043815612792969,9.59749984741211,11.744341850280762,14.929374694824219,15.148124694824219,11.503780364990234,10.30029296875,182.0,34.0,0,1096
F,local,foreign,S,private,19.0,52.0,0,340.0,50.0,71.0,1.0,3.6355888843536377,1.5366196632385254,3.0,6.727318286895752,9.801053047180176,12.043815612792969,9.59749984741211,11.744341850280762,14.929374694824219,15.148124694824219,17.7,10.30029296875,182.0,34.0,0,1096
F,local,local,S,private,19.0,52.0,1,340.0,50.0,71.0,1.0,3.6355888843536377,1.5366196632385254,3.0,6.727318286895752,9.801053047180176,12.043815612792969,9.59749984741211,11.744341850280762,14.929374694824219,15.148124694824219,11.503780364990234,69.4,182.0,34.0,0,1096
F,local,foreign,S,private,19.0,52.0,0,340.0,50.0,71.0,1.0,3.6355888843536377,1.5366196632385254,3.0,6.727318286895752,9.801053047180176,12.043815612792969,9.59749984741211,11.744341850280762,14.929374694824219,15.148124694824219,11.503780364990234,67.2,182.0,34.0,0,1096
F,local,local,C,private,19.0,52.0,0,340.0,50.0,71.0,1.0,3.6355888843536377,1.5366196632385254,3.0,6.727318286895752,9.801053047180176,12.043815612792969,9.59749984741211,14.3,14.929374694824219,15.148124694824219,11.503780364990234,10.30029296875,182.0,34.0,0,1096
M,foreign,local,S,private,15.0,29.0,2,0.0,29.0,44.0,1.0,3.4583332538604736,1.454545497894287,2.0,6.020833492279053,10.804062843322754,13.760937690734863,10.7134370803833,13.6,14.085000038146973,14.085000038146973,11.895590782165527,7.406416893005371,98.0,21.0,0,32949
M,foreign,foreign,S,private,15.0,29.0,0,0.0,29.0,44.0,1.0,3.4583332538604736,1.454545497894287,2.0,6.020833492279053,10.804062843322754,13.760937690734863,10.7134370803833,13.555624961853027,14.085000038146973,1.7,11.895590782165527,7.406416893005371,98.0,21.0,0,32949
M,foreign,local,C,private,15.0,29.0,0,0.0,29.0,44.0,1.0,3.4583332538604736,1.454545497894287,2.0,6.020833492279053,7.8,13.760937690734863,10.7134370803833,13.555624961853027,14.085000038146973,14.085000038146973,11.895590782165527,7.406416893005371,98.0,21.0,0,32949
M,foreign,local,S,private,15.0,29.0,2,0.0,29.0,44.0,1.0,3.4583332538604736,1.454545497894287,2.0,6.020833492279053,10.804062843322754,13.760937690734863,10.7134370803833,13.555624961853027,14.085000038146973,14.085000038146973,11.895590782165527,32.4,98.0,21.0,0,32949
M,foreign,local,C,public,15.0,29.0,0,0.0,29.0,44.0,1.0,3.4583332538604736,1.454545497894287,2.0,6.020833492279053,10.804062843322754,13.760937690734863,10.7134370803833,13.555624961853027,14.085000038146973,14.085000038146973,11.895590782165527,7.406416893005371,98.0,21.0,0,32949
M,local,foreign,S,private,6.0,7.0,0,0.0,10.0,13.0,1.0,4.111111164093018,3.0,1.0,9.222222328186035,8.941666603088379,11.808333396911621,8.854999542236328,6.1,11.729999542236328,11.729999542236328,10.398599624633789,13.529411315917969,24.0,17.0,0,26754
M,local,foreign,S,private,6.0,7.0,0,0.0,10.0,13.0,1.0,4.111111164093018,3.0,1.0,31.8,8.941666603088379,11.808333396911621,8.854999542236328,11.358333587646484,11.729999542236328,11.729999542236328,10.398599624633789,13.529411315917969,24.0,17.0,0,26754
M,local,foreign,S,private,6.0,7.0,0,0.0,10.0,13.0,1.0,4.111111164093018,3.0,1.0,9.222222328186035,8.941666603088379,11.808333396911621,8.854999542236328,11.358333587646484,11.729999542236328,11.729999542236328,10.398599624633789,62.7,24.0,17.0,0,26754
M,local,local,S,private,6.0,7.0,1,0.0,10.0,13.0,1.0,4.111111164093018,3.0,1.0,12.7,8.941666603088379,11.808333396911621,8.854999542236328,11.358333587646484,11.729999542236328,11.729999542236328,10.398599624633789,13.529411315917969,24.0,17.0,0,26754
M,local,local,S,private,6.0,7.0,2,0.0,10.0,13.0,1.0,4.111111164093018,4.2,1.0,9.222222328186035,8.941666603088379,11.808333396911621,8.854999542236328,11.358333587646484,11.729999542236328,11.729999542236328,10.398599624633789,13.529411315917969,24.0,17.0,0,26754
M,local,foreign,S,private,10.0,17.0,0,0.0,21.0,27.0,1.0,3.6666667461395264,1.6666666269302368,1.0,7.246666431427002,10.133000373840332,13.11299991607666,9.685999870300293,12.955499649047852,15.953332901000977,15.4,11.493511199951172,7.799564361572266,57.0,20.0,0,25275
M,local,local,S,private,10.0,17.0,1,0.0,21.0,27.0,1.0,3.0167105,1.6666666269302368,1.0,7.246666431427002,10.133000373840332,13.11299991607666,9.685999870300293,12.955499649047852,15.953332901000977,15.953332901000977,11.493511199951172,7.799564361572266,57.0,20.0,0,25275
M,local,local,S,private,10.0,17.0,2,0.0,21.0,27.0,1.0,3.6666667461395264,1.6666666269302368,1.0,7.246666431427002,10.133000373840332,13.11299991607666,9.685999870300293,12.955499649047852,15.953332901000977,15.953332901000977,11.493511199951172,7.799564361572266,57.0,36.0,0,25275
M,local,foreign,S,private,10.0,17.0,0,0.0,21.0,27.0,1.0,3.6666667461395264,1.6666666269302368,1.0,7.246666431427002,10.133000373840332,16.1,9.685999870300293,12.955499649047852,15.953332901000977,15.953332901000977,11.493511199951172,7.799564361572266,57.0,20.0,0,25275
M,local,foreign,S,public,10.0,17.0,0,0.0,21.0,27.0,1.0,3.6666667461395264,1.6666666269302368,1.0,7.246666431427002,10.133000373840332,13.11299991607666,9.685999870300293,12.955499649047852,15.953332901000977,15.953332901000977,11.493511199951172,7.799564361572266,57.0,20.0,0,25275
M,local,local,S,private,5.0,1.0,2,0.0,6.0,6.0,1.0,3.2663408,1.0,0.0,12.333333015441895,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,7.308599948883057,15.277777671813965,3.0,17.0,0,10681
M,local,local,C,private,5.0,1.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,7.0,12.333333015441895,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,7.308599948883057,15.277777671813965,3.0,17.0,0,10681
M,local,local,S,private,5.0,8.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,12.333333015441895,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,7.308599948883057,15.277777671813965,3.0,17.0,0,10681
M,local,foreign,S,private,5.0,1.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,12.333333015441895,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,7.308599948883057,29.4,3.0,17.0,0,10681
M,local,foreign,S,private,5.0,1.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,12.333333015441895,5.697500228881836,9.697500228881836,5.697500228881836,9.697500228881836,13.8,9.697500228881836,7.308599948883057,15.277777671813965,3.0,17.0,0,10681
F,local,local,C,public,2.0,40.0,0,0.0,40.0,42.0,1.0,3.477550983428955,1.1666666269302368,2.0,26.0,13.90571403503418,16.253570556640625,13.869999885559082,16.156429290771484,15.819999694824219,15.819999694824219,14.849276542663574,11.86974811553955,140.0,20.0,0,22961
F,local,local,C,public,2.0,40.0,0,0.0,40.0,42.0,1.0,3.842384,1.1666666269302368,2.0,10.050339698791504,13.90571403503418,16.253570556640625,13.869999885559082,16.156429290771484,15.819999694824219,15.819999694824219,14.849276542663574,11.86974811553955,140.0,20.0,0,22961
F,local,local,C,public,2.0,40.0,0,0.0,40.0,42.0,1.0,3.477550983428955,1.1666666269302368,2.0,10.050339698791504,3.6,16.253570556640625,13.869999885559082,16.156429290771484,15.819999694824219,15.819999694824219,14.849276542663574,11.86974811553955,140.0,20.0,0,22961
F,local,foreign,S,public,2.0,40.0,0,0.0,40.0,42.0,1.0,3.477550983428955,1.1666666269302368,2.0,10.050339698791504,13.90571403503418,16.253570556640625,11.2,16.156429290771484,15.819999694824219,15.819999694824219,14.849276542663574,11.86974811553955,140.0,20.0,0,22961
F,local,local,S,public,2.0,40.0,1,0.0,40.0,42.0,1.0,3.477550983428955,1.1666666269302368,2.0,28.0,13.90571403503418,16.253570556640625,13.869999885559082,16.156429290771484,15.819999694824219,15.819999694824219,14.849276542663574,11.86974811553955,140.0,20.0,0,22961
M,local,foreign,S,private,4.0,58.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.0,3.299999952316284,11.34749984741211,3.299999952316284,11.34749984741211,3.299999952316284,11.34749984741211,7.795899868011475,14.70588207244873,6.0,18.0,0,27747
M,local,local,S,private,4.0,2.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.0,3.299999952316284,11.34749984741211,3.299999952316284,5.3,3.299999952316284,11.34749984741211,7.795899868011475,14.70588207244873,6.0,18.0,0,27747
M,local,foreign,S,private,4.0,2.0,0,673.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.0,3.299999952316284,11.34749984741211,3.299999952316284,11.34749984741211,3.299999952316284,11.34749984741211,7.795899868011475,14.70588207244873,6.0,18.0,0,27747
M,local,local,S,private,31.0,2.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.0,3.299999952316284,11.34749984741211,3.299999952316284,11.34749984741211,3.299999952316284,11.34749984741211,7.795899868011475,14.70588207244873,6.0,18.0,0,27747
M,local,local,S,private,4.0,2.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.0,3.299999952316284,11.34749984741211,3.299999952316284,11.34749984741211,3.299999952316284,11.34749984741211,3.1,14.70588207244873,6.0,18.0,0,27747
M,local,foreign,S,private,12.0,7.0,0,0.0,10.0,19.0,1.0,3.683333396911621,1.9,0.0,3.991666555404663,6.243750095367432,11.6068754196167,5.98312520980835,9.944375038146973,11.819999694824219,11.819999694824219,6.5045366287231445,4.772961616516113,21.0,18.0,0,32837
M,local,foreign,S,private,12.0,7.0,0,0.0,10.0,19.0,1.0,3.683333396911621,4.0,0.0,3.991666555404663,6.243750095367432,5.0,5.98312520980835,9.944375038146973,11.819999694824219,11.819999694824219,6.5045366287231445,4.772961616516113,21.0,18.0,0,32837
M,local,local,S,private,12.0,7.0,1,0.0,10.0,19.0,1.0,3.683333396911621,4.0,0.0,3.991666555404663,6.243750095367432,11.6068754196167,5.98312520980835,9.944375038146973,17.8,11.819999694824219,6.5045366287231445,4.772961616516113,21.0,18.0,0,32837
M,local,local,C,private,12.0,7.0,0,0.0,48.0,19.0,1.0,3.683333396911621,4.0,0.0,3.991666555404663,6.243750095367432,11.6068754196167,5.98312520980835,9.944375038146973,11.819999694824219,11.819999694824219,6.5045366287231445,4.772961616516113,21.0,18.0,0,32837
M,local,local,C,private,12.0,7.0,0,0.0,10.0,19.0,1.0,3.683333396911621,4.0,0.0,3.991666555404663,6.243750095367432,11.6068754196167,5.98312520980835,9.944375038146973,18.1,11.819999694824219,6.5045366287231445,4.772961616516113,21.0,18.0,0,32837
M,local,foreign,S,private,6.0,12.0,0,0.0,15.0,18.0,2.0,4.041666507720947,1.4444444179534912,3.0,45.4,11.18375015258789,13.403124809265137,11.18375015258789,13.403124809265137,11.18375015258789,13.403124809265137,13.831700325012207,22.521785736083984,45.0,23.0,0,24870
M,local,foreign,S,private,6.0,12.0,0,0.0,15.0,18.0,2.0,4.041666507720947,1.4444444179534912,3.0,27.258333206176758,11.18375015258789,13.403124809265137,18.3,13.403124809265137,11.18375015258789,13.403124809265137,13.831700325012207,22.521785736083984,45.0,23.0,0,24870
M,local,local,C,private,6.0,12.0,0,0.0,15.0,18.0,2.0,4.6972306,1.4444444179534912,3.0,27.258333206176758,11.18375015258789,13.403124809265137,11.18375015258789,13.403124809265137,11.18375015258789,13.403124809265137,13.831700325012207,22.521785736083984,45.0,23.0,0,24870
M,local,local,S,private,6.0,50.0,1,0.0,15.0,18.0,2.0,4.041666507720947,1.4444444179534912,3.0,27.258333206176758,11.18375015258789,13.403124809265137,11.18375015258789,13.403124809265137,11.18375015258789,13.403124809265137,13.831700325012207,22.521785736083984,45.0,23.0,0,24870
M,local,local,S,private,6.0,12.0,2,0.0,15.0,18.0,2.0,4.041666507720947,1.4444444179534912,3.0,27.258333206176758,11.18375015258789,13.403124809265137,11.18375015258789,8.3,11.18375015258789,13.403124809265137,13.831700325012207,22.521785736083984,45.0,23.0,0,24870
M,local,local,C,public,11.0,1.0,0,0.0,6.0,12.0,1.0,3.6666667461395264,3.0,5.0,30.299999237060547,3.6691665649414062,5.950833320617676,3.6691665649414062,7.0,3.6691665649414062,5.950833320617676,3.929966688156128,42.03022766113281,3.0,17.0,0,20426
M,local,local,S,public,11.0,1.0,2,0.0,6.0,12.0,1.0,3.6666667461395264,3.0,5.0,30.299999237060547,2.8,5.950833320617676,3.6691665649414062,5.950833320617676,3.6691665649414062,5.950833320617676,3.929966688156128,42.03022766113281,3.0,17.0,0,20426
M,local,foreign,S,public,11.0,1.0,0,0.0,6.0,12.0,1.0,3.6666667461395264,3.0,5.0,30.299999237060547,3.6691665649414062,5.950833320617676,3.6691665649414062,5.950833320617676,15.4,5.950833320617676,3.929966688156128,42.03022766113281,3.0,17.0,0,20426
M,local,local,S,public,11.0,1.0,2,883.0,6.0,12.0,1.0,3.6666667461395264,3.0,5.0,30.299999237060547,3.6691665649414062,5.950833320617676,3.6691665649414062,5.950833320617676,3.6691665649414062,5.950833320617676,3.929966688156128,42.03022766113281,3.0,17.0,0,20426
M,local,local,C,public,11.0,1.0,0,0.0,19.0,12.0,1.0,3.6666667461395264,3.0,5.0,30.299999237060547,3.6691665649414062,5.950833320617676,3.6691665649414062,5.950833320617676,3.6691665649414062,5.950833320617676,3.929966688156128,42.03022766113281,3.0,17.0,0,20426
M,local,local,C,private,8.0,9.0,0,0.0,14.0,17.0,1.0,3.555555582046509,1.6470588445663452,7.0,29.188888549804688,6.152500152587891,9.933333396911621,5.308333396911621,8.910833358764648,16.727500915527344,18.262500762939453,1.1,32.43944549560547,29.0,18.0,0,12567
M,local,local,S,private,8.0,9.0,2,0.0,14.0,3.0,1.0,3.555555582046509,1.6470588445663452,7.0,29.188888549804688,6.152500152587891,9.933333396911621,5.308333396911621,8.910833358764648,16.727500915527344,18.262500762939453,8.195894241333008,32.43944549560547,29.0,18.0,0,12567
M,local,local,C,private,8.0,9.0,0,0.0,14.0,17.0,1.0,4.7553096,1.6470588445663452,7.0,29.188888549804688,6.152500152587891,9.933333396911621,5.308333396911621,8.910833358764648,16.727500915527344,18.262500762939453,8.195894241333008,32.43944549560547,29.0,18.0,0,12567
F,local,local,C,private,8.0,9.0,0,0.0,14.0,17.0,1.0,3.555555582046509,1.6470588445663452,7.0,29.188888549804688,6.152500152587891,9.933333396911621,5.308333396911621,8.910833358764648,16.727500915527344,18.262500762939453,8.195894241333008,32.43944549560547,29.0,18.0,0,12567
M,local,local,C,private,8.0,9.0,0,0.0,14.0,17.0,1.0,3.555555582046509,1.6470588445663452,7.0,29.188888549804688,6.152500152587891,9.933333396911621,5.308333396911621,8.910833358764648,16.727500915527344,18.262500762939453,8.195894241333008,50.9,29.0,18.0,0,12567
M,local,foreign,S,private,11.0,4.0,0,0.0,8.0,15.0,1.0,3.950000047683716,4.0,2.0,21.09166717529297,6.623125076293945,10.634374618530273,6.623125076293945,10.634374618530273,17.4,10.634374618530273,7.093766689300537,29.96731948852539,14.0,19.0,0,12840
M,local,foreign,S,private,11.0,4.0,0,0.0,8.0,15.0,1.0,3.950000047683716,4.0,2.0,21.09166717529297,6.623125076293945,17.4,6.623125076293945,10.634374618530273,6.623125076293945,10.634374618530273,7.093766689300537,29.96731948852539,14.0,19.0,0,12840
M,local,foreign,S,private,11.0,4.0,0,0.0,8.0,15.0,1.0,3.950000047683716,4.0,11.0,21.09166717529297,6.623125076293945,10.634374618530273,6.623125076293945,10.634374618530273,6.623125076293945,10.634374618530273,7.093766689300537,29.96731948852539,14.0,19.0,0,12840
M,local,local,S,private,11.0,4.0,1,0.0,8.0,15.0,1.0,3.950000047683716,4.0,2.0,21.09166717529297,6.623125076293945,10.634374618530273,2.0,10.634374618530273,6.623125076293945,10.634374618530273,7.093766689300537,29.96731948852539,14.0,19.0,0,12840
M,local,local,C,private,11.0,4.0,0,0.0,8.0,15.0,1.0,3.950000047683716,4.0,2.0,21.09166717529297,8.5,10.634374618530273,6.623125076293945,10.634374618530273,6.623125076293945,10.634374618530273,7.093766689300537,29.96731948852539,14.0,19.0,0,12840
M,local,local,C,public,6.0,2.0,0,0.0,6.0,8.0,1.0,3.3333332538604736,2.0,0.0,13.433333396911621,7.135000228881836,10.869999885559082,6.212500095367432,10.757499694824219,9.079999923706055,9.380000114440918,9.917875289916992,18.259803771972656,62.0,19.0,0,27409
M,local,local,S,public,6.0,2.0,2,0.0,6.0,8.0,1.0,3.3333332538604736,2.0,0.0,13.433333396911621,7.135000228881836,10.869999885559082,6.212500095367432,10.757499694824219,9.079999923706055,9.380000114440918,9.917875289916992,18.259803771972656,155.0,19.0,0,27409
M,local,foreign,S,public,6.0,2.0,0,0.0,6.0,8.0,1.0,3.3333332538604736,2.0,0.0,13.433333396911621,7.135000228881836,10.869999885559082,6.212500095367432,10.757499694824219,9.079999923706055,9.380000114440918,9.917875289916992,18.259803771972656,26.0,19.0,0,27409
M,local,foreign,S,public,6.0,2.0,0,0.0,6.0,8.0,1.0,3.3333332538604736,2.0,0.0,13.433333396911621,7.135000228881836,10.869999885559082,6.212500095367432,4.7,9.079999923706055,9.380000114440918,9.917875289916992,18.259803771972656,6.0,19.0,0,27409
M,local,local,S,public,6.0,2.0,2,0.0,6.0,8.0,1.0,3.3333332538604736,2.0,0.0,54.4,7.135000228881836,10.869999885559082,6.212500095367432,10.757499694824219,9.079999923706055,9.380000114440918,9.917875289916992,18.259803771972656,6.0,19.0,0,27409
M,foreign,foreign,S,public,19.0,18.0,0,0.0,17.0,37.0,1.0,3.5261905193328857,2.6891891956329346,1.0,8.703868865966797,9.368437767028809,12.0625,16.6,11.578749656677246,10.956500053405762,11.217499732971191,10.426575660705566,10.466348648071289,58.0,24.0,0,14077
M,foreign,foreign,S,public,19.0,18.0,0,0.0,17.0,37.0,1.0,3.5261905193328857,2.6891891956329346,1.0,8.703868865966797,9.368437767028809,12.0625,9.357187271118164,11.578749656677246,12.5,11.217499732971191,10.426575660705566,10.466348648071289,58.0,24.0,0,14077
M,foreign,local,S,public,19.0,18.0,2,0.0,17.0,37.0,1.0,3.5261905193328857,2.6891891956329346,1.0,13.3,9.368437767028809,12.0625,9.357187271118164,11.578749656677246,10.956500053405762,11.217499732971191,10.426575660705566,10.466348648071289,58.0,24.0,0,14077
M,foreign,local,S,public,19.0,18.0,1,0.0,17.0,37.0,1.0,3.5261905193328857,2.6891891956329346,1.0,8.703868865966797,9.368437767028809,12.0625,9.357187271118164,11.578749656677246,10.956500053405762,11.217499732971191,10.426575660705566,10.466348648071289,58.0,24.0,0,14077
M,foreign,local,S,public,19.0,18.0,2,0.0,17.0,37.0,1.0,3.5261905193328857,2.6891891956329346,1.0,8.703868865966797,9.368437767028809,12.0625,9.357187271118164,11.578749656677246,10.956500053405762,11.217499732971191,10.426575660705566,25.0,58.0,24.0,0,14077
M,local,local,S,private,8.0,0.0,1,0.0,6.0,8.0,1.0,3.75,1.0,27.0,26.875,1.412500023841858,2.549999952316284,1.412500023841858,2.549999952316284,1.412500023841858,2.549999952316284,1.9986000061035156,32.47549057006836,0.0,18.0,0,40399
M,local,local,S,private,8.0,0.0,2,0.0,6.0,8.0,1.0,3.75,1.0,5.0,26.875,1.412500023841858,2.549999952316284,6.9,2.549999952316284,1.412500023841858,2.549999952316284,1.9986000061035156,32.47549057006836,0.0,18.0,0,40399
M,local,local,S,private,8.0,0.0,2,0.0,6.0,8.0,1.0,4.434894,1.0,5.0,26.875,1.412500023841858,2.549999952316284,1.412500023841858,2.549999952316284,1.412500023841858,2.549999952316284,1.9986000061035156,32.47549057006836,0.0,18.0,0,40399
M,local,local,C,private,8.0,0.0,0,0.0,6.0,8.0,1.0,3.75,1.0,5.0,44.3,1.412500023841858,2.549999952316284,1.412500023841858,2.549999952316284,1.412500023841858,2.549999952316284,1.9986000061035156,32.47549057006836,0.0,18.0,0,40399
M,local,local,C,private,8.0,0.0,0,0.0,57.0,8.0,1.0,3.75,1.0,5.0,26.875,1.412500023841858,2.549999952316284,1.412500023841858,2.549999952316284,1.412500023841858,2.549999952316284,1.9986000061035156,32.47549057006836,0.0,18.0,0,40399
