SEXO,PROCEDENCIA,RESIDENCIA,ESTADO_CIVIL,TIPO_COLEGIO,JALADOS,APROBADOS,BECA_VIGENTE,CANT_RESERVAS,COD_CURSO,COD_GRUPO,COD_PLAN,CREDITOS,EFICIENCIA_SEMESTRES,EXCESO_INASISTENCIA,HRS_INASISTENCIA,Q1_Nota_S,Q3_Nota_S,Q1_Obligatorio_S,Q3_Obligatorio_S,Q1_Electivo_S,Q3_Electivo_S,PONDERADO,PRCTJE_INASISTENCIA_CURSO,AVANCE_CREDITOS,AGE,Dropout,COD_PERSONA
M,local,local,S,public,7.0,12.0,1,0.0,11.0,19.0,1.0,3.9791667461395264,2.0,0.0,12.983333587646484,11.095624923706055,13.17562484741211,11.046250343322754,12.764374732971191,17.049999237060547,7.5,11.753374099731445,12.177502632141113,42.0,20.0,0,23608
M,local,local,C,public,7.0,12.0,1,0.0,11.0,19.0,1.0,3.9791667461395264,2.0,0.0,12.983333587646484,11.095624923706055,13.17562484741211,11.046250343322754,12.764374732971191,17.049999237060547,17.049999237060547,11.753374099731445,12.177502632141113,42.0,20.0,0,23608
M,local,local,S,public,7.0,12.0,2,0.0,11.0,19.0,1.0,3.9791667461395264,2.0,0.0,12.983333587646484,11.095624923706055,13.17562484741211,11.046250343322754,12.764374732971191,17.049999237060547,17.049999237060547,11.753374099731445,12.177502632141113,232.0,20.0,0,23608
M,local,local,C,public,7.0,12.0,2,0.0,11.0,19.0,1.0,3.9791667461395264,2.0,0.0,12.983333587646484,11.095624923706055,13.17562484741211,11.046250343322754,12.764374732971191,17.049999237060547,17.049999237060547,11.753374099731445,12.177502632141113,42.0,20.0,0,23608
M,local,local,S,public,7.0,12.0,1,0.0,77.0,19.0,1.0,3.9791667461395264,2.0,0.0,12.983333587646484,11.095624923706055,13.17562484741211,11.046250343322754,12.764374732971191,17.049999237060547,17.049999237060547,11.753374099731445,12.177502632141113,42.0,20.0,0,23608
M,local,local,S,private,11.0,6.0,2,0.0,8.0,17.0,1.0,3.9166667461395264,2.0,0.0,1.0,8.914999961853027,11.329375267028809,8.819375038146973,11.286250114440918,15.0,15.0,9.742541313171387,1.6147634983062744,19.0,19.0,0,23610
M,local,local,S,private,11.0,6.0,2,0.0,8.0,17.0,1.0,3.9166667461395264,2.0,0.0,1.0,8.914999961853027,11.329375267028809,10.8,11.286250114440918,15.0,15.0,9.742541313171387,1.6147634983062744,19.0,19.0,0,23610
M,local,local,S,private,11.0,6.0,1,0.0,8.0,17.0,1.0,3.9166667461395264,2.0,0.0,1.0,8.914999961853027,11.329375267028809,8.819375038146973,19.0,15.0,15.0,9.742541313171387,1.6147634983062744,19.0,19.0,0,23610
M,local,local,S,private,11.0,6.0,1,0.0,8.0,17.0,1.0,3.9166667461395264,2.0,0.0,1.0,8.914999961853027,11.329375267028809,8.819375038146973,11.286250114440918,15.0,15.0,9.742541313171387,1.6147634983062744,269.0,19.0,0,23610
M,local,local,S,private,11.0,6.0,1,0.0,8.0,17.0,1.0,3.9166667461395264,2.0,0.0,1.0,8.914999961853027,11.329375267028809,8.819375038146973,11.286250114440918,15.0,15.0,9.742541313171387,1.6147634983062744,19.0,0.0,0,23610
M,foreign,local,S,public,43.0,0.0,2,0.0,1.0,1.0,1.0,3.0,1.0,1.0,48.0,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,60.0,0.0,18.0,0,23611
M,foreign,local,S,public,1.0,0.0,1,0.0,1.0,1.0,1.0,3.0,1.0,1.0,48.0,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,60.0,0.0,18.0,0,23611
M,foreign,local,S,public,24.0,0.0,2,0.0,1.0,1.0,1.0,3.0,1.0,1.0,48.0,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,60.0,0.0,18.0,0,23611
M,foreign,local,S,public,1.0,0.0,1,0.0,1.0,1.0,1.0,3.0,1.0,1.0,48.0,3.859999895095825,3.859999895095825,3.859999895095825,12.4,3.859999895095825,3.859999895095825,3.859999895095825,60.0,0.0,18.0,0,23611
M,foreign,local,S,public,1.0,0.0,1,0.0,1.0,1.0,1.0,3.0,1.0,1.0,48.0,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,60.0,0.0,18.0,0,23611
M,local,local,S,public,17.0,8.0,2,0.0,12.0,25.0,1.0,3.394444465637207,3.359999895095825,8.0,26.780555725097656,5.892499923706055,10.325833320617676,5.993750095367432,12.0,13.3462495803833,13.438750267028809,7.420271873474121,28.690196990966797,21.0,21.0,0,23632
M,local,local,S,public,17.0,8.0,1,0.0,12.0,25.0,1.0,3.394444465637207,3.359999895095825,4.0,26.780555725097656,5.892499923706055,10.325833320617676,5.993750095367432,9.662083625793457,13.3462495803833,13.438750267028809,7.420271873474121,28.690196990966797,21.0,21.0,0,23632
M,local,local,S,public,17.0,8.0,1,0.0,12.0,25.0,1.0,3.394444465637207,3.359999895095825,8.0,26.780555725097656,5.892499923706055,10.325833320617676,5.993750095367432,9.662083625793457,10.2,13.438750267028809,7.420271873474121,28.690196990966797,21.0,21.0,0,23632
M,local,local,S,public,17.0,8.0,1,543.0,12.0,25.0,1.0,3.394444465637207,3.359999895095825,8.0,26.780555725097656,5.892499923706055,10.325833320617676,5.993750095367432,9.662083625793457,13.3462495803833,13.438750267028809,7.420271873474121,28.690196990966797,21.0,21.0,0,23632
M,local,local,S,public,17.0,8.0,2,0.0,54.0,25.0,1.0,3.394444465637207,3.359999895095825,8.0,26.780555725097656,5.892499923706055,10.325833320617676,5.993750095367432,9.662083625793457,13.3462495803833,13.438750267028809,7.420271873474121,28.690196990966797,21.0,21.0,0,23632
M,foreign,local,S,public,12.0,7.0,1,0.0,1.0,19.0,1.0,3.566666603088379,6.0,9.0,29.71666717529297,6.6254167556762695,10.240416526794434,6.169583320617676,9.695833206176758,12.579999923706055,12.579999923706055,7.35477876663208,34.01444625854492,20.0,19.0,0,23658
M,foreign,local,S,public,12.0,7.0,1,0.0,10.0,19.0,1.0,3.566666603088379,6.0,9.0,29.71666717529297,6.6254167556762695,10.240416526794434,6.169583320617676,5.3,12.579999923706055,12.579999923706055,7.35477876663208,34.01444625854492,20.0,19.0,0,23658
M,foreign,local,S,public,12.0,7.0,2,0.0,10.0,19.0,1.0,3.566666603088379,6.0,9.0,29.71666717529297,12.4,10.240416526794434,6.169583320617676,9.695833206176758,12.579999923706055,12.579999923706055,7.35477876663208,34.01444625854492,20.0,19.0,0,23658
M,foreign,local,C,public,12.0,7.0,1,0.0,10.0,19.0,1.0,3.566666603088379,6.0,9.0,29.71666717529297,6.6254167556762695,10.240416526794434,6.169583320617676,9.695833206176758,12.579999923706055,12.579999923706055,7.35477876663208,34.01444625854492,20.0,19.0,0,23658
M,foreign,local,S,public,12.0,46.0,1,0.0,10.0,19.0,1.0,3.566666603088379,6.0,9.0,29.71666717529297,6.6254167556762695,10.240416526794434,6.169583320617676,9.695833206176758,12.579999923706055,12.579999923706055,7.35477876663208,34.01444625854492,20.0,19.0,0,23658
M,foreign,foreign,S,public,9.0,5.0,1,0.0,9.0,14.0,1.0,3.777777671813965,3.0,8.0,6.222222328186035,8.683333396911621,12.449166297912598,8.539166450500488,12.4975004196167,10.779999732971191,10.779999732971191,9.784856796264648,8.508403778076172,16.0,18.0,0,23659
M,foreign,foreign,C,public,9.0,5.0,0,0.0,9.0,14.0,1.0,3.777777671813965,3.0,15.0,6.222222328186035,8.683333396911621,12.449166297912598,8.539166450500488,12.4975004196167,10.779999732971191,10.779999732971191,9.784856796264648,8.508403778076172,16.0,18.0,0,23659
M,foreign,foreign,C,public,9.0,5.0,0,0.0,9.0,14.0,1.0,3.777777671813965,3.0,0.0,6.222222328186035,8.683333396911621,12.449166297912598,8.539166450500488,12.4975004196167,10.779999732971191,10.779999732971191,9.784856796264648,8.508403778076172,16.0,36.0,0,23659
M,foreign,foreign,C,public,9.0,5.0,0,0.0,9.0,14.0,1.0,3.777777671813965,3.0,27.0,6.222222328186035,8.683333396911621,12.449166297912598,8.539166450500488,12.4975004196167,10.779999732971191,10.779999732971191,9.784856796264648,8.508403778076172,16.0,18.0,0,23659
M,foreign,foreign,C,public,9.0,5.0,0,0.0,9.0,14.0,1.0,3.777777671813965,3.0,0.0,6.222222328186035,8.683333396911621,12.449166297912598,8.539166450500488,12.4975004196167,10.779999732971191,10.779999732971191,9.784856796264648,8.508403778076172,280.0,18.0,0,23659
M,foreign,local,S,private,8.0,0.0,1,0.0,6.0,8.0,1.0,3.8333332538604736,2.0,8.0,71.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.26182499527931213,79.6875,0.0,19.0,0,23668
M,local,local,S,private,8.0,0.0,1,0.0,6.0,8.0,1.0,3.8333332538604736,2.0,8.0,71.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,16.6,79.6875,0.0,19.0,0,23668
M,local,local,S,private,8.0,0.0,1,0.0,56.0,8.0,1.0,3.8333332538604736,2.0,8.0,71.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.26182499527931213,79.6875,0.0,19.0,0,23668
M,local,local,S,private,8.0,0.0,2,0.0,6.0,8.0,1.0,3.8333332538604736,2.0,8.0,71.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.26182499527931213,79.6875,0.0,19.0,0,23668
M,local,local,S,private,8.0,0.0,1,0.0,6.0,8.0,1.0,3.8333332538604736,2.0,8.0,71.58333587646484,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.26182499527931213,79.6875,0.0,19.0,0,23668
M,local,local,S,public,27.0,12.0,2,1.0,16.0,39.0,2.0,2.8920465,5.025640964508057,10.0,24.549999237060547,6.914000034332275,9.904250144958496,7.032777786254883,10.367777824401855,8.446874618530273,8.945625305175781,8.487428665161133,27.857213973999023,40.0,24.0,0,23676
M,local,local,S,public,27.0,12.0,2,1.0,16.0,39.0,2.0,3.6466667652130127,5.025640964508057,10.0,24.549999237060547,6.914000034332275,9.904250144958496,7.032777786254883,10.367777824401855,8.446874618530273,8.945625305175781,8.487428665161133,27.857213973999023,99.0,24.0,0,23676
M,local,local,S,public,27.0,12.0,1,1.0,16.0,39.0,2.0,3.6466667652130127,5.025640964508057,10.0,24.549999237060547,6.914000034332275,9.904250144958496,7.032777786254883,10.367777824401855,8.446874618530273,8.945625305175781,16.9,27.857213973999023,40.0,24.0,0,23676
M,local,local,S,public,27.0,12.0,1,1.0,16.0,39.0,2.0,3.6466667652130127,5.025640964508057,10.0,24.549999237060547,6.914000034332275,9.904250144958496,7.032777786254883,10.367777824401855,8.446874618530273,15.5,8.487428665161133,27.857213973999023,40.0,24.0,0,23676
M,local,local,S,public,27.0,12.0,1,1.0,16.0,39.0,2.0,3.6466667652130127,5.025640964508057,10.0,24.549999237060547,6.914000034332275,6.2,7.032777786254883,10.367777824401855,8.446874618530273,8.945625305175781,8.487428665161133,27.857213973999023,40.0,24.0,0,23676
M,foreign,foreign,C,private,9.0,2.0,0,0.0,8.0,11.0,1.0,2.3683617,2.0,3.0,20.91666603088379,4.923749923706055,12.074999809265137,4.920000076293945,12.108750343322754,5.150000095367432,5.150000095367432,8.806536674499512,26.47058868408203,7.0,17.0,0,23758
M,foreign,foreign,C,private,9.0,2.0,0,0.0,8.0,11.0,1.0,3.3333332538604736,2.0,3.0,20.91666603088379,4.923749923706055,12.074999809265137,4.920000076293945,12.108750343322754,5.150000095367432,17.2,8.806536674499512,26.47058868408203,7.0,17.0,0,23758
M,foreign,foreign,C,public,9.0,2.0,0,0.0,8.0,11.0,1.0,3.3333332538604736,2.0,3.0,20.91666603088379,4.923749923706055,12.074999809265137,4.920000076293945,12.108750343322754,5.150000095367432,5.150000095367432,8.806536674499512,26.47058868408203,7.0,17.0,0,23758
M,foreign,foreign,C,private,9.0,2.0,0,0.0,8.0,11.0,1.0,3.3333332538604736,2.0,3.0,20.91666603088379,4.923749923706055,12.074999809265137,4.920000076293945,12.108750343322754,5.150000095367432,5.150000095367432,8.806536674499512,26.47058868408203,268.0,17.0,0,23758
M,foreign,foreign,C,private,9.0,2.0,0,0.0,8.0,11.0,1.0,3.3333332538604736,2.0,3.0,20.91666603088379,4.923749923706055,12.074999809265137,4.920000076293945,12.108750343322754,5.150000095367432,5.150000095367432,8.806536674499512,8.7,7.0,17.0,0,23758
M,foreign,foreign,C,public,4.0,8.0,0,0.0,10.0,12.0,1.0,3.75,2.0,1.0,37.3,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,11.54384994506836,13.398693084716797,28.0,18.0,0,23765
M,foreign,foreign,S,public,4.0,8.0,1,0.0,10.0,12.0,1.0,3.75,2.0,1.0,12.333333015441895,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,11.54384994506836,13.398693084716797,28.0,18.0,0,23765
M,foreign,foreign,S,public,4.0,8.0,1,0.0,10.0,12.0,1.0,3.75,2.0,1.0,12.333333015441895,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,11.5,13.398693084716797,28.0,18.0,0,23765
M,foreign,foreign,C,public,4.0,8.0,0,0.0,10.0,12.0,1.0,3.2323162,2.0,1.0,12.333333015441895,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,11.54384994506836,13.398693084716797,28.0,18.0,0,23765
M,foreign,foreign,C,public,4.0,8.0,0,0.0,10.0,12.0,1.0,3.75,2.0,1.0,12.333333015441895,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,9.768750190734863,13.202500343322754,7.7,13.398693084716797,28.0,18.0,0,23765
M,foreign,local,S,private,12.0,4.0,1,799.0,8.0,16.0,1.0,3.625,4.0,3.0,20.875,6.809999942779541,9.792499542236328,6.809999942779541,9.792499542236328,6.809999942779541,9.792499542236328,8.346449851989746,23.71323585510254,12.0,30.0,0,23766
M,foreign,local,S,private,12.0,39.0,2,48.0,8.0,16.0,1.0,3.625,4.0,3.0,20.875,6.809999942779541,9.792499542236328,6.809999942779541,9.792499542236328,6.809999942779541,9.792499542236328,8.346449851989746,23.71323585510254,12.0,30.0,0,23766
M,foreign,local,S,private,12.0,4.0,1,48.0,8.0,16.0,1.0,3.625,4.0,3.0,20.875,6.809999942779541,16.4,6.809999942779541,9.792499542236328,6.809999942779541,9.792499542236328,8.346449851989746,23.71323585510254,12.0,30.0,0,23766
M,foreign,local,S,private,12.0,4.0,1,48.0,8.0,16.0,1.0,3.625,4.0,3.0,20.875,6.809999942779541,9.792499542236328,6.809999942779541,9.792499542236328,6.809999942779541,9.792499542236328,8.346449851989746,23.71323585510254,12.0,21.0,0,23766
M,foreign,local,S,private,12.0,4.0,1,48.0,8.0,16.0,1.0,3.625,4.0,3.0,20.875,6.809999942779541,9.792499542236328,6.809999942779541,17.8,6.809999942779541,9.792499542236328,8.346449851989746,23.71323585510254,12.0,30.0,0,23766
M,foreign,foreign,C,private,3.0,20.0,0,69.0,21.0,23.0,1.0,4.277777671813965,1.5,1.0,17.94444465637207,12.606666564941406,14.327083587646484,12.575833320617676,14.043333053588867,15.7,18.350000381469727,13.42573070526123,16.427963256835938,75.0,26.0,0,23779
M,foreign,foreign,S,private,3.0,20.0,2,69.0,21.0,23.0,1.0,4.277777671813965,1.5,1.0,17.94444465637207,12.606666564941406,14.327083587646484,12.575833320617676,14.043333053588867,18.350000381469727,18.350000381469727,13.42573070526123,16.427963256835938,75.0,1.0,0,23779
M,foreign,foreign,S,private,3.0,20.0,2,69.0,21.0,23.0,1.0,4.277777671813965,1.5,1.0,17.94444465637207,17.4,14.327083587646484,12.575833320617676,14.043333053588867,18.350000381469727,18.350000381469727,13.42573070526123,16.427963256835938,75.0,26.0,0,23779
M,foreign,foreign,C,public,3.0,20.0,0,69.0,21.0,23.0,1.0,4.277777671813965,1.5,1.0,17.94444465637207,12.606666564941406,14.327083587646484,12.575833320617676,14.043333053588867,18.350000381469727,18.350000381469727,13.42573070526123,16.427963256835938,75.0,26.0,0,23779
M,foreign,foreign,C,private,3.0,20.0,0,69.0,21.0,23.0,1.0,4.277777671813965,1.5,1.0,17.94444465637207,12.606666564941406,14.327083587646484,12.575833320617676,0.3,18.350000381469727,18.350000381469727,13.42573070526123,16.427963256835938,75.0,26.0,0,23779
M,foreign,foreign,C,public,5.0,0.0,0,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,5.0,57.0,0.0,16.8,0.0,0.0,0.0,0.0,0.4133000075817108,78.23529052734375,0.0,21.0,0,23783
M,foreign,foreign,C,public,5.0,0.0,0,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,13.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133000075817108,78.23529052734375,0.0,21.0,0,23783
M,foreign,foreign,C,public,5.0,0.0,0,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,5.0,57.0,0.0,0.0,0.0,12.3,0.0,0.0,0.4133000075817108,78.23529052734375,0.0,21.0,0,23783
M,foreign,foreign,S,public,36.0,0.0,1,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,5.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133000075817108,78.23529052734375,0.0,21.0,0,23783
M,foreign,foreign,C,public,5.0,0.0,0,0.0,5.0,5.0,1.0,3.5999999046325684,1.0,16.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133000075817108,78.23529052734375,0.0,21.0,0,23783
M,local,local,S,private,6.0,0.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,4.0,45.6,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.690500020980835,40.19607925415039,0.0,17.0,0,23796
M,local,local,S,private,6.0,0.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,7.6,4.0,31.33333396911621,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.690500020980835,40.19607925415039,0.0,17.0,0,23796
M,local,local,S,public,6.0,0.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,4.0,31.33333396911621,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.690500020980835,40.19607925415039,0.0,17.0,0,23796
M,local,local,C,private,6.0,0.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,4.0,31.33333396911621,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.690500020980835,40.19607925415039,0.0,17.0,0,23796
M,local,foreign,C,private,6.0,0.0,0,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,4.0,31.33333396911621,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.367500066757202,4.547500133514404,3.690500020980835,40.19607925415039,0.0,17.0,0,23796
F,foreign,local,S,private,10.0,2.0,1,0.0,5.0,12.0,1.0,3.5833332538604736,2.5,2.0,22.16666603088379,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,5.8846001625061035,25.08169937133789,6.0,26.0,0,23808
M,foreign,local,S,private,10.0,2.0,2,0.0,5.0,12.0,1.0,3.5833332538604736,2.5,19.0,22.16666603088379,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,5.8846001625061035,25.08169937133789,6.0,26.0,0,23808
M,foreign,local,S,private,10.0,2.0,1,0.0,5.0,12.0,1.0,3.5833332538604736,2.5,2.0,22.16666603088379,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,5.8846001625061035,25.08169937133789,156.0,26.0,0,23808
M,foreign,local,S,private,10.0,2.0,1,0.0,5.0,12.0,1.0,3.5833332538604736,2.5,2.0,22.16666603088379,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,7.9,7.898749828338623,5.8846001625061035,25.08169937133789,6.0,26.0,0,23808
M,foreign,local,S,private,10.0,2.0,1,0.0,5.0,12.0,1.0,3.5823332999652706,2.5,2.0,22.16666603088379,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,3.8812499046325684,7.898749828338623,5.8846001625061035,25.08169937133789,6.0,26.0,0,23808
F,local,local,S,private,4.0,2.0,2,0.0,6.0,6.0,1.0,2.783759,1.0,2.0,19.33333396911621,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,8.769100189208984,21.732027053833008,6.0,18.0,0,23945
F,local,local,S,private,4.0,2.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,2.0,19.33333396911621,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,18.5,21.732027053833008,6.0,18.0,0,23945
F,local,local,S,private,4.0,2.0,2,75.0,6.0,6.0,1.0,3.6666667461395264,1.0,2.0,19.33333396911621,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,8.769100189208984,21.732027053833008,6.0,18.0,0,23945
F,local,local,S,private,4.0,2.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,2.0,19.33333396911621,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,8.769100189208984,21.732027053833008,6.0,23.0,0,23945
F,local,local,S,private,4.0,2.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,2.0,19.33333396911621,6.784999847412109,11.635000228881836,6.784999847412109,11.635000228881836,6.784999847412109,13.3,8.769100189208984,21.732027053833008,6.0,18.0,0,23945
M,local,local,S,private,8.0,6.0,2,0.0,9.0,125.0,1.0,3.6888887882232666,3.0,0.0,15.199999809265137,4.788333415985107,11.83666706085205,4.445000171661377,9.758333206176758,13.454999923706055,13.454999923706055,7.860692977905273,14.880952835083008,18.0,18.0,0,23949
